VO2 (insulator phase)
Measured by Younghwan Nyang, Rholab (2020)
nm
n
1166	2.000054	0.334931
1167	2.000333	0.334888
1168	2.000612	0.334845
1169	2.00089	0.334802
1170	2.001169	0.334759
1171	2.001447	0.334714
1172	2.001725	0.33467
1173	2.002002	0.334625
1174	2.00228	0.334579
1175	2.002557	0.334533
1176	2.002834	0.334487
1177	2.003111	0.33444
1178	2.003388	0.334393
1179	2.003664	0.334345
1180	2.00394	0.334297
1181	2.004216	0.334249
1182	2.004492	0.3342
1183	2.004768	0.33415
1184	2.005043	0.3341
1185	2.005318	0.33405
1186	2.005593	0.333999
1187	2.005867	0.333948
1188	2.006142	0.333896
1189	2.006416	0.333845
1190	2.00669	0.333792
1191	2.006963	0.333739
1192	2.007236	0.333686
1193	2.00751	0.333632
1194	2.007783	0.333578
1195	2.008055	0.333524
1196	2.008328	0.333469
1197	2.0086	0.333414
1198	2.008872	0.333358
1199	2.009144	0.333302
1200	2.009415	0.333245
1201	2.009686	0.333188
1202	2.009957	0.333131
1203	2.010228	0.333073
1204	2.010499	0.333015
1205	2.010769	0.332957
1206	2.011039	0.332898
1207	2.011308	0.332839
1208	2.011578	0.332779
1209	2.011847	0.332719
1210	2.012116	0.332658
1211	2.012385	0.332598
1212	2.012653	0.332536
1213	2.012921	0.332475
1214	2.013189	0.332413
1215	2.013457	0.332351
1216	2.013724	0.332288
1217	2.013991	0.332225
1218	2.014258	0.332161
1219	2.014524	0.332097
1220	2.014791	0.332033
1221	2.015057	0.331969
1222	2.015323	0.331904
1223	2.015588	0.331838
1224	2.015853	0.331773
1225	2.016118	0.331707
1226	2.016383	0.33164
1227	2.016647	0.331574
1228	2.016912	0.331507
1229	2.017175	0.331439
1230	2.017439	0.331371
1231	2.017702	0.331303
1232	2.017965	0.331235
1233	2.018228	0.331166
1234	2.01849	0.331097
1235	2.018753	0.331027
1236	2.019014	0.330957
1237	2.019276	0.330887
1238	2.019537	0.330817
1239	2.019799	0.330746
1240	2.020059	0.330675
1241	2.02032	0.330603
1242	2.02058	0.330531
1243	2.02084	0.330459
1244	2.021099	0.330386
1245	2.021359	0.330314
1246	2.021618	0.33024
