Titanium Dioxide (TiO2), Kischkat
Kischkat
m
eps
4.03877e-06,5.33702,0.00669958
4.03226e-06,5.33892,0.00665456
4.02576e-06,5.34086,0.00660955
4.01929e-06,5.34275,0.00661072
4.01284e-06,5.3446,0.00656563
4.00641e-06,5.3465,0.00652054
4e-06,5.34835,0.00647542
3.99361e-06,5.3502,0.00643028
3.98724e-06,5.35205,0.00643139
3.98089e-06,5.3539,0.00638623
3.97456e-06,5.35575,0.00634104
3.96825e-06,5.35756,0.00629582
3.96197e-06,5.35936,0.00629688
3.9557e-06,5.36117,0.00625163
3.94945e-06,5.36297,0.00620637
3.94322e-06,5.36478,0.00616109
3.93701e-06,5.36654,0.0061621
3.93082e-06,5.3683,0.00611677
3.92465e-06,5.37011,0.00607146
3.9185e-06,5.37182,0.00602607
3.91236e-06,5.37359,0.00602706
3.90625e-06,5.37535,0.00598168
3.90016e-06,5.37706,0.00593626
3.89408e-06,5.37878,0.0059372
3.88802e-06,5.3805,0.00589176
3.88199e-06,5.38221,0.0058463
3.87597e-06,5.38388,0.00584721
3.86997e-06,5.3856,0.00580172
3.86399e-06,5.38727,0.0057562
3.85802e-06,5.38894,0.0057571
3.85208e-06,5.39061,0.00571155
3.84615e-06,5.39229,0.005666
3.84025e-06,5.39396,0.00566688
3.83436e-06,5.39558,0.00562127
3.82848e-06,5.39721,0.00557566
3.82263e-06,5.39884,0.0055765
3.81679e-06,5.40046,0.00553086
3.81098e-06,5.40209,0.00548521
3.80518e-06,5.40372,0.00548603
3.79939e-06,5.4053,0.00544034
3.79363e-06,5.40688,0.00544113
3.78788e-06,5.40846,0.00539542
3.78215e-06,5.41004,0.00534968
3.77644e-06,5.41162,0.00535047
3.77074e-06,5.41321,0.00530472
3.76506e-06,5.41474,0.00530547
3.7594e-06,5.41632,0.0052597
3.75375e-06,5.41786,0.00521389
3.74813e-06,5.4194,0.00521463
3.74251e-06,5.42093,0.0051688
3.73692e-06,5.42242,0.00516951
3.73134e-06,5.42396,0.00512367
3.72578e-06,5.42545,0.00512437
3.72024e-06,5.42699,0.00507851
3.71471e-06,5.42848,0.00503261
3.7092e-06,5.42997,0.0050333
3.7037e-06,5.43146,0.00498738
3.69822e-06,5.43291,0.00498804
3.69276e-06,5.4344,0.0049421
3.68732e-06,5.43584,0.00494276
3.68189e-06,5.43734,0.0048968
3.67647e-06,5.43878,0.00489745
3.67107e-06,5.44023,0.00485145
3.66569e-06,5.44167,0.0048521
3.66032e-06,5.44307,0.00480606
3.65497e-06,5.44452,0.0048067
3.64964e-06,5.44597,0.00476067
3.64431e-06,5.44737,0.00476128
3.63901e-06,5.44877,0.00471521
3.63372e-06,5.45017,0.00471581
3.62845e-06,5.45157,0.00466972
3.62319e-06,5.45297,0.00467032
3.61795e-06,5.45437,0.00462421
3.61272e-06,5.45573,0.00462478
3.6075e-06,5.45708,0.00457864
3.60231e-06,5.45848,0.00457923
3.59712e-06,5.45984,0.00453306
3.59195e-06,5.46119,0.00453362
3.5868e-06,5.46255,0.00448744
3.58166e-06,5.46391,0.004488
3.57654e-06,5.46521,0.00444178
3.57143e-06,5.46657,0.00444233
3.56633e-06,5.46788,0.0043961
3.56125e-06,5.46919,0.00439662
3.55619e-06,5.47055,0.00439717
3.55114e-06,5.47186,0.00435091
3.5461e-06,5.47317,0.00435143
3.54108e-06,5.47443,0.00430514
3.53607e-06,5.47574,0.00430566
3.53107e-06,5.47705,0.00425936
3.52609e-06,5.47831,0.00425986
3.52113e-06,5.47962,0.00426037
3.51617e-06,5.48089,0.00421403
3.51124e-06,5.48215,0.00421452
3.50631e-06,5.48342,0.00416817
3.5014e-06,5.48468,0.00416865
3.4965e-06,5.48595,0.00412229
3.49162e-06,5.48716,0.00412275
3.48675e-06,5.48843,0.00412322
3.48189e-06,5.48965,0.00407682
3.47705e-06,5.49091,0.00407729
3.47222e-06,5.49213,0.00403087
3.46741e-06,5.49335,0.00403132
3.4626e-06,5.49457,0.00403177
3.45781e-06,5.49579,0.00398533
3.45304e-06,5.49701,0.00398577
3.44828e-06,5.49818,0.00398619
3.44353e-06,5.4994,0.00393973
3.43879e-06,5.50057,0.00394015
3.43407e-06,5.50179,0.00389368
3.42936e-06,5.50296,0.00389409
3.42466e-06,5.50414,0.00389451
3.41997e-06,5.50531,0.003848
3.4153e-06,5.50648,0.00384841
3.41064e-06,5.50766,0.00384882
3.40599e-06,5.50883,0.00380229
3.40136e-06,5.51,0.00380269
3.39674e-06,5.51113,0.00375613
3.39213e-06,5.51231,0.00375653
3.38753e-06,5.51343,0.00375691
3.38295e-06,5.51456,0.00371033
3.37838e-06,5.51569,0.00371071
3.37382e-06,5.51681,0.00371109
3.36927e-06,5.51794,0.00366449
3.36474e-06,5.51907,0.00366486
3.36022e-06,5.5202,0.00366524
3.3557e-06,5.52132,0.00361861
3.35121e-06,5.52241,0.00361897
3.34672e-06,5.52353,0.00361934
3.34225e-06,5.52461,0.00357268
3.33778e-06,5.52574,0.00357305
3.33333e-06,5.52682,0.0035734
3.32889e-06,5.52791,0.00352673
3.32447e-06,5.52899,0.00352707
3.32005e-06,5.53007,0.00352741
3.31565e-06,5.53115,0.00348072
3.31126e-06,5.53223,0.00348106
3.30688e-06,5.53331,0.0034814
3.30251e-06,5.53435,0.00343468
3.29815e-06,5.53543,0.00343501
3.29381e-06,5.53647,0.00343534
3.28947e-06,5.53755,0.00338861
3.28515e-06,5.53859,0.00338892
3.28084e-06,5.53962,0.00338924
3.27654e-06,5.54066,0.00338956
3.27225e-06,5.54169,0.00334279
3.26797e-06,5.54273,0.00334311
3.26371e-06,5.54376,0.00334342
