Titanium Dioxide (TiO2), Siefke
Siefke
m
eps
5.68639e-06,4.23563,0.0135499
5.65375e-06,4.24914,0.0115729
5.62129e-06,4.26249,0.00982395
5.58903e-06,4.27565,0.00828749
5.55695e-06,4.28862,0.00694723
5.52505e-06,4.30138,0.00578642
5.49334e-06,4.31392,0.00478821
5.46181e-06,4.32625,0.00393604
5.43046e-06,4.33835,0.00321383
5.39929e-06,4.35023,0.00260627
5.36829e-06,4.36189,0.00209896
5.33748e-06,4.37333,0.00167853
5.30684e-06,4.38455,0.00133274
5.27638e-06,4.39556,0.00105054
5.2461e-06,4.40637,0.000822004
5.21598e-06,4.41697,0.000638396
5.18605e-06,4.42738,0.000492043
5.15628e-06,4.4376,0.000376232
5.12668e-06,4.44763,0.000285551
5.09725e-06,4.45749,0.000214928
5.068e-06,4.46718,0.000160631
5.03891e-06,4.47671,0.000118909
5.00998e-06,4.48607,8.72631e-05
4.98123e-06,4.49529,6.36063e-05
4.95264e-06,4.50435,4.58427e-05
4.92421e-06,4.51327,3.29289e-05
4.89594e-06,4.52205,2.33491e-05
4.86784e-06,4.53069,1.64323e-05
4.8399e-06,4.53921,1.14623e-05
4.81212e-06,4.54759,7.89028e-06
4.7845e-06,4.55586,5.42149e-06
4.75703e-06,4.564,3.66598e-06
4.72973e-06,4.57202,2.46324e-06
4.70258e-06,4.57993,1.63502e-06
4.67559e-06,4.58773,1.07523e-06
4.64875e-06,4.59541,7.03131e-07
4.62207e-06,4.60299,4.50546e-07
4.59554e-06,4.61047,2.89013e-07
4.56916e-06,4.61784,1.82658e-07
4.54293e-06,4.62511,1.13982e-07
4.51686e-06,4.63229,7.05946e-08
4.49093e-06,4.63936,4.30784e-08
4.46515e-06,4.64635,2.6082e-08
4.43952e-06,4.65324,1.55745e-08
4.41404e-06,4.66003,9.19611e-09
4.3887e-06,4.66674,5.40066e-09
4.36351e-06,4.67336,3.10866e-09
4.33847e-06,4.6799,1.77391e-09
4.31356e-06,4.68635,1.00014e-09
4.28881e-06,4.69271,5.58897e-10
4.26419e-06,4.699,3.06515e-10
4.23971e-06,4.7052,1.66591e-10
4.21538e-06,4.71133,8.9427e-11
4.19118e-06,4.71737,4.73485e-11
4.16712e-06,4.72334,2.4689e-11
4.1432e-06,4.72924,1.27001e-11
4.11942e-06,4.73506,6.48454e-12
4.09578e-06,4.74081,3.24424e-12
4.07227e-06,4.74648,1.60348e-12
4.04889e-06,4.75209,7.80415e-13
4.02565e-06,4.75763,3.76039e-13
4.00255e-06,4.76309,1.78088e-13
3.97957e-06,4.7685,8.29802e-14
3.95673e-06,4.77383,3.82359e-14
3.93402e-06,4.7791,1.7314e-14
3.91144e-06,4.78431,7.74306e-15
3.88899e-06,4.78945,3.39652e-15
3.86666e-06,4.79453,1.46706e-15
3.84447e-06,4.79955,6.26565e-16
3.8224e-06,4.8045,2.61277e-16
3.80046e-06,4.8094,1.07459e-16
3.77865e-06,4.81424,4.35756e-17
3.75696e-06,4.81903,1.73423e-17
3.73539e-06,4.82375,6.80854e-18
3.71395e-06,4.82842,2.61487e-18
3.69263e-06,4.83304,9.89288e-19
3.67144e-06,4.8376,3.66429e-19
3.65037e-06,4.84211,1.33789e-19
3.62941e-06,4.84656,4.79925e-20
3.60858e-06,4.85096,1.6827e-20
3.58787e-06,4.85531,5.81718e-21
3.56727e-06,4.85961,1.96196e-21
3.5468e-06,4.86387,6.48393e-22
3.52644e-06,4.86807,2.1137e-22
3.5062e-06,4.87222,6.75437e-23
3.48607e-06,4.87633,2.10666e-23
3.46606e-06,4.88039,6.45075e-24
3.44617e-06,4.8844,1.93602e-24
3.42639e-06,4.88837,5.70429e-25
3.40672e-06,4.8923,1.63677e-25
3.38716e-06,4.89618,4.60248e-26
3.36772e-06,4.90001,1.26618e-26
3.34839e-06,4.90381,3.41026e-27
3.32917e-06,4.90756,8.99412e-28
3.31006e-06,4.91127,2.30922e-28
